MagCAPShock,IF_thresh_s,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.14,0.13,51.0,1.0,1.0,333.485669643225,391.2332901712047,-0.14
-0.13,0.13,51.0,1.0,1.0,333.4856696432248,391.5069700131796,-0.13
-0.12,0.13,51.0,1.0,1.0,333.485669643225,391.78066757242414,-0.12
-0.11,0.13,51.0,1.0,1.0,333.48566964322487,392.0543820539849,-0.11
-0.1,0.13,51.0,1.0,1.0,333.48566964322475,392.3281127699072,-0.1
-0.09,0.13,51.0,1.0,1.0,333.48566964322464,392.6018591323366,-0.09
-0.08,0.13,51.0,1.0,1.0,333.4856696432249,392.8756206414677,-0.08
-0.07,0.13,51.0,1.0,1.0,333.48566964322464,393.1493968726864,-0.07
-0.06,0.13,51.0,1.0,1.0,333.48566964322475,393.4231874646587,-0.06
-0.05,0.13,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.05
-0.04,0.13,51.0,1.0,1.0,333.485669643225,393.4689848491512,-0.04
-0.03,0.13,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.03
-0.02,0.13,51.0,1.0,1.0,333.48566964322487,393.4689848491511,-0.02
-0.01,0.13,51.0,1.0,1.0,333.4856696432248,393.4689848491511,-0.01
0.0,0.13,51.0,1.0,1.0,333.48566964322487,393.4689848491512,0.0
-1.0,0.14,49.66078134065006,0.9737408106009816,0.5770257776008105,130.35875945561486,504.8901453532161,-1.0
-0.99,0.14,49.70346070680417,0.9745776609177289,0.5878013239232502,154.8018986718081,505.9104700072634,-0.99
-0.98,0.14,49.74604015938401,0.9754125521447845,0.5985768702456901,131.00180569245518,511.1884562735947,-0.98
-0.97,0.14,49.788357368147956,0.9762423013362345,0.6093524165681298,151.15339982748017,500.85028701898847,-0.97
-0.96,0.14,49.8301662973677,0.9770620842621117,0.6201279628905696,142.77219883188417,493.4586758667206,-0.96
-0.95,0.14,49.87252263842864,0.9778926007535028,0.6309035092130094,158.56331523001853,481.4422069784879,-0.95
-0.94,0.14,49.9148331400734,0.9787222184328117,0.6416790555354492,174.07957855123482,477.74529553950697,-0.94
-0.93,0.14,49.95709645403307,0.9795509108633935,0.6524546018578891,163.98706051237673,475.1008906042521,-0.93
-0.92,0.14,49.99931112197287,0.9803786494504485,0.6632301481803288,186.19941258248264,472.9658313690999,-0.92
-0.91,0.14,50.04147556919949,0.9812054033176371,0.6740056945027683,182.40461462476605,469.91226466089887,-0.91
-0.9,0.14,50.08358810341882,0.9820311392827219,0.6847812408252083,206.1412670590897,469.2047610073401,-0.9
-0.89,0.14,50.12106587625384,0.9827659975736046,0.6955567871476477,204.36405464790397,468.2331785082205,-0.89
-0.88,0.14,50.153524510154334,0.9834024413755752,0.7063323334700877,228.2942570111143,467.9506735417335,-0.88
-0.87,0.14,50.18595338316376,0.9840383016306621,0.7171078797925272,217.81593579302577,466.71488592904024,-0.87
-0.86,0.14,50.21835171371062,0.9846735630139337,0.7278834261149674,220.6851958400724,464.75942016785075,-0.86
-0.85,0.14,50.25071874579017,0.985308210701768,0.7386589724374069,229.1519336984737,462.81934134023527,-0.85
-0.84,0.14,50.28305380540667,0.9859422314785621,0.7494345187598469,235.33266113060648,460.9327150841113,-0.84
-0.83,0.14,50.31535638454653,0.9865756153832653,0.7602100650822865,239.2175477990777,459.15437492111477,-0.83
-0.82,0.14,50.34764872471116,0.9872087985237483,0.7709856114047264,246.0456018179751,457.61799574699353,-0.82
-0.81,0.14,50.379951654559235,0.987842189305083,0.781761157727166,253.33976273408268,456.40576057809267,-0.81
-0.8,0.14,50.41222056653551,0.9884749130693237,0.7925367040496057,267.0241521157761,455.4128016038297,-0.8
-0.79,0.14,50.44445759854026,0.9891070117360835,0.8033122503720457,272.5119568298931,454.667284972071,-0.79
-0.78,0.14,50.47666838920502,0.989738595866765,0.8140877966944855,276.6527932149793,454.1759904949241,-0.78
-0.77,0.14,50.50886986224985,0.9903699972990168,0.8248633430169251,282.9903331011807,453.9660538542722,-0.77
-0.76,0.14,50.54111821415722,0.9910023179246514,0.835638889339365,284.99176127089595,454.22151729187624,-0.76
-0.75,0.14,50.5736213473925,0.9916396342625982,0.8464144356618047,282.9677712309659,455.06583384579454,-0.75
-0.74,0.14,50.60739926106059,0.9923019462953058,0.8571899819842447,291.0095914836169,455.41281716556784,-0.74
-0.73,0.14,50.641119933810714,0.9929631359570729,0.867965528306684,292.89057265457853,451.3768215950627,-0.73
-0.72,0.14,50.67267163051701,0.9935817966768041,0.878741074629124,294.4336235242718,445.32167918733677,-0.72
-0.71,0.14,50.70418352922094,0.9941996770435478,0.8895166209515638,296.6371565484406,441.6158900040984,-0.71
-0.7,0.14,50.735655414046775,0.9948167728244466,0.9002921672740035,298.43097861178205,439.04263835861616,-0.7
-0.69,0.14,50.767087003312625,0.995433078496326,0.9110677135964433,297.818181100182,436.87149092524993,-0.69
-0.68,0.14,50.7984779383839,0.9960485870271353,0.9218432599188828,301.21982873467476,434.82760235415094,-0.68
-0.67,0.14,50.82982777150322,0.996663289637318,0.9326188062413228,306.1098318834071,432.82076687074266,-0.67
-0.66,0.14,50.861135952935456,0.9972771755477541,0.9433943525637623,326.22893065636,430.82206037067067,-0.66
-0.65,0.14,50.89240181804968,0.9978902317264643,0.9541698988862024,326.53348266317096,428.8216012331264,-0.65
-0.64,0.14,50.923624575378795,0.9985024426544862,0.9649454452086419,326.83427954384337,426.81513989264744,-0.64
-0.63,0.14,50.95480329730232,0.9991137901431827,0.9757209915310822,327.1127920433944,424.79985108757546,-0.63
-0.62,0.14,50.98568376122307,0.9997192894357465,0.9864965378535215,327.39269459805774,422.7729618055121,-0.62
-0.61,0.14,50.99727208417596,0.9999465114544306,0.9972720841759617,327.67439100513,420.7312251776456,-0.61
-0.6,0.14,51.0,1.0,1.0,327.95750192461975,418.67064080630325,-0.6
-0.59,0.14,51.0,1.0,1.0,328.24179381390746,416.58624161309154,-0.59
-0.58,0.14,51.0,1.0,1.0,328.52730932212614,414.4719540061421,-0.58
-0.57,0.14,51.0,1.0,1.0,328.81280839725304,412.320742188124,-0.57
-0.56,0.14,51.0,1.0,1.0,329.100142518721,410.12515028504794,-0.56
-0.55,0.14,51.0,1.0,1.0,329.38893809516156,407.87967781908077,-0.55
-0.54,0.14,51.0,1.0,1.0,329.6790510133828,405.5863881321031,-0.54
-0.53,0.14,51.0,1.0,1.0,329.9704772280201,403.2668130606118,-0.53
-0.52,0.14,51.0,1.0,1.0,330.2632417529213,400.98249748439827,-0.52
-0.51,0.14,51.0,1.0,1.0,330.5574284526237,398.8584828779591,-0.51
-0.5,0.14,51.0,1.0,1.0,330.85250087263256,397.08254573141664,-0.5
-0.49,0.14,51.0,1.0,1.0,331.1499452166766,395.8381312364465,-0.49
-0.48,0.14,51.0,1.0,1.0,331.4492926345689,395.17562357099996,-0.48
-0.47,0.14,51.0,1.0,1.0,331.7497646626422,394.99307264769055,-0.47
-0.46,0.14,51.0,1.0,1.0,332.05373725206107,395.0883475318979,-0.46
-0.45,0.14,51.0,1.0,1.0,332.3606398303503,395.2811264946827,-0.45
-0.44,0.14,51.0,1.0,1.0,332.6698393338533,395.46971007678667,-0.44
-0.43,0.14,51.0,1.0,1.0,332.985165592409,395.61919754981795,-0.43
-0.42,0.14,51.0,1.0,1.0,333.30894474586773,395.7263473554324,-0.42
-0.41,0.14,51.0,1.0,1.0,333.4856696432248,395.7410828994497,-0.41
-0.4,0.14,51.0,1.0,1.0,333.4856696432248,395.7270810969409,-0.4
-0.39,0.14,51.0,1.0,1.0,333.4856696432249,395.7127981872152,-0.39
-0.38,0.14,51.0,1.0,1.0,333.4856696432248,395.6982362491899,-0.38
-0.37,0.14,51.0,1.0,1.0,333.48566964322487,395.68339796626475,-0.37
-0.36,0.14,51.0,1.0,1.0,333.48566964322487,395.668286670045,-0.36
-0.35,0.14,51.0,1.0,1.0,333.48566964322487,395.6528911996344,-0.35
-0.34,0.14,51.0,1.0,1.0,333.4856696432248,395.63508111840997,-0.34
-0.33,0.14,51.0,1.0,1.0,333.485669643225,395.6167436042368,-0.33
-0.32,0.14,51.0,1.0,1.0,333.4856696432248,395.59786272972576,-0.32
-0.31,0.14,51.0,1.0,1.0,333.485669643225,395.57840923445724,-0.31
-0.3,0.14,51.0,1.0,1.0,333.48566964322487,395.5582934807285,-0.3
-0.29,0.14,51.0,1.0,1.0,333.48566964322487,395.53746044329176,-0.29
-0.28,0.14,51.0,1.0,1.0,333.48566964322464,395.5156025249367,-0.28
-0.27,0.14,51.0,1.0,1.0,333.48566964322475,395.4900122565986,-0.27
-0.26,0.14,51.0,1.0,1.0,333.4856696432248,395.4599026404025,-0.26
-0.25,0.14,51.0,1.0,1.0,333.48566964322487,395.4218522236106,-0.25
-0.24,0.14,51.0,1.0,1.0,333.48566964322487,395.3694369426585,-0.24
-0.23,0.14,51.0,1.0,1.0,333.4856696432248,395.2770687331588,-0.23
-0.22,0.14,51.0,1.0,1.0,333.4856696432249,395.0859948925386,-0.22
-0.21,0.14,51.0,1.0,1.0,333.4856696432249,394.7505986632028,-0.21
-0.2,0.14,51.0,1.0,1.0,333.4856696432248,394.11456094334613,-0.2
-0.19,0.14,51.0,1.0,1.0,333.48566964322475,392.6318373549468,-0.19
-0.18,0.14,51.0,1.0,1.0,333.48566964322464,387.91434085851824,-0.18
-0.17,0.14,51.0,1.0,1.0,333.4856696432249,389.1340681409368,-0.17
-0.16,0.14,51.0,1.0,1.0,333.48566964322487,390.3251748185032,-0.16
-0.15,0.14,51.0,1.0,1.0,333.48566964322475,390.95962894001855,-0.15
-0.14,0.14,51.0,1.0,1.0,333.485669643225,391.2332901712047,-0.14
-0.13,0.14,51.0,1.0,1.0,333.4856696432248,391.5069700131796,-0.13
-0.12,0.14,51.0,1.0,1.0,333.485669643225,391.78066757242414,-0.12
-0.11,0.14,51.0,1.0,1.0,333.48566964322487,392.0543820539849,-0.11
-0.1,0.14,51.0,1.0,1.0,333.48566964322475,392.3281127699072,-0.1
-0.09,0.14,51.0,1.0,1.0,333.48566964322464,392.6018591323366,-0.09
-0.08,0.14,51.0,1.0,1.0,333.4856696432249,392.8756206414677,-0.08
-0.07,0.14,51.0,1.0,1.0,333.48566964322464,393.1493968726864,-0.07
-0.06,0.14,51.0,1.0,1.0,333.48566964322475,393.4231874646587,-0.06
-0.05,0.14,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.05
-0.04,0.14,51.0,1.0,1.0,333.485669643225,393.4689848491512,-0.04
-0.03,0.14,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.03
-0.02,0.14,51.0,1.0,1.0,333.48566964322487,393.4689848491511,-0.02
-0.01,0.14,51.0,1.0,1.0,333.4856696432248,393.4689848491511,-0.01
0.0,0.14,51.0,1.0,1.0,333.48566964322487,393.4689848491512,0.0
-1.0,0.15,49.66077511686373,0.9737406885659555,0.5770257776008105,132.6327699382074,504.9616399467314,-1.0
-0.99,0.15,49.703430621521534,0.9745770710102262,0.5878013239232502,140.44782729859497,505.72140534456145,-0.99
-0.98,0.15,49.74589892152425,0.9754097827749854,0.5985768702456901,130.6140772248556,501.2941724211234,-0.98
-0.97,0.15,49.78779207170879,0.9762312170923293,0.6093524165681298,144.87140266412143,496.63099558377905,-0.97
-0.96,0.15,49.83016629736849,0.9770620842621273,0.6201279628905696,148.93959893850771,486.09804642181956,-0.96
-0.95,0.15,49.872522638431235,0.9778926007535537,0.6309035092130094,188.68148225993315,480.25333262771267,-0.95
-0.94,0.15,49.91483314008186,0.9787222184329777,0.6416790555354492,172.97207894543098,477.2554734359816,-0.94
-0.93,0.15,49.957096454060654,0.9795509108639344,0.6524546018578891,163.82824234009834,474.984375404746,-0.93
-0.92,0.15,49.99931112206279,0.9803786494522116,0.6632301481803288,185.9692856052636,472.99797019553165,-0.92
-0.91,0.15,50.041475569492604,0.9812054033233844,0.6740056945027683,183.79239894107852,472.7795090513037,-0.91
-0.9,0.15,50.083588104374165,0.9820311393014542,0.6847812408252083,204.21053506338552,469.9518007264262,-0.9
-0.89,0.15,50.12106587633522,0.9827659975752004,0.6955567871476477,213.01008390969224,469.5988376078563,-0.89
-0.88,0.15,50.15352451042183,0.9834024413808202,0.7063323334700877,225.5808574186166,468.63370281706085,-0.88
-0.87,0.15,50.185953384040864,0.9840383016478601,0.7171078797925272,217.8197037309309,466.71486253167535,-0.87
-0.86,0.15,50.21835171658021,0.9846735630702002,0.7278834261149674,220.70516899070853,464.7593876488065,-0.86
-0.85,0.15,50.25071875516082,0.9853082108855062,0.7386589724374069,227.49217607459025,462.819170899544,-0.85
-0.84,0.15,50.28305383596651,0.9859422320777748,0.7494345187598469,235.3415725692168,460.93218444851897,-0.84
-0.83,0.15,50.31535648417191,0.9865756173367041,0.7602100650822865,239.2091076945297,459.15278192226754,-0.83
-0.82,0.15,50.34764885228829,0.9872088010252605,0.7709856114047264,246.02784369989982,457.6128638476373,-0.82
-0.81,0.15,50.379952110836896,0.9878421982517038,0.781761157727166,253.4711349365067,456.391925224799,-0.81
-0.8,0.15,50.41222219232299,0.9884749449475096,0.7925367040496057,266.90040222381185,455.37870541489883,-0.8
-0.79,0.15,50.44446338506009,0.9891071251972566,0.8033122503720457,272.75113258520486,454.59539121971346,-0.79
-0.78,0.15,50.476688907903,0.9897389981941764,0.8140877966944855,278.1242282496401,454.075843541809,-0.78
-0.77,0.15,50.508941841991444,0.9903714086664989,0.8248633430169251,282.5692345731625,454.045772346298,-0.77
-0.76,0.15,50.54137471608756,0.9910073473742659,0.835638889339365,281.0478973188494,454.8819174066775,-0.76
-0.75,0.15,50.57474722299429,0.99166171025479,0.8464144356618047,288.7978061119197,455.41305607827564,-0.75
-0.74,0.15,50.60952859914383,0.9923436980224281,0.8571899819842447,291.5168454067155,453.75392731447903,-0.74
-0.73,0.15,50.641119933810714,0.9929631359570729,0.867965528306684,292.4920946335443,447.5008178624098,-0.73
-0.72,0.15,50.67267163051701,0.9935817966768041,0.878741074629124,294.2526955885961,443.6694273947048,-0.72
-0.71,0.15,50.70418352922094,0.9941996770435478,0.8895166209515638,296.4803216947674,441.0480604708141,-0.71
-0.7,0.15,50.735655414046775,0.9948167728244466,0.9002921672740035,298.56136027255644,438.86231649465503,-0.7
-0.69,0.15,50.767087003312625,0.995433078496326,0.9110677135964433,297.79746466955686,436.8156790657626,-0.69
-0.68,0.15,50.7984779383839,0.9960485870271353,0.9218432599188828,301.20997590163824,434.81046447349127,-0.68
-0.67,0.15,50.82982777150322,0.996663289637318,0.9326188062413228,306.10604740018954,432.81551670268925,-0.67
-0.66,0.15,50.861135952935456,0.9972771755477541,0.9433943525637623,326.22893065636,430.82045289689927,-0.66
-0.65,0.15,50.89240181804968,0.9978902317264643,0.9541698988862024,326.53348266317096,428.8211090446289,-0.65
-0.64,0.15,50.923624575378795,0.9985024426544862,0.9649454452086419,326.8342795438562,426.8149891440766,-0.64
-0.63,0.15,50.95480329730232,0.9991137901431827,0.9757209915310822,327.11279204342827,424.79980489239875,-0.63
-0.62,0.15,50.98568376122307,0.9997192894357465,0.9864965378535215,327.3926945980768,422.7729476391047,-0.62
-0.61,0.15,50.99727208417596,0.9999465114544306,0.9972720841759617,327.6743910051376,420.73122082885203,-0.61
-0.6,0.15,51.0,1.0,1.0,327.95750192462054,418.670639469436,-0.6
-0.59,0.15,51.0,1.0,1.0,328.24179381390775,416.58624120135227,-0.59
-0.58,0.15,51.0,1.0,1.0,328.52730932212614,414.4719538790274,-0.58
-0.57,0.15,51.0,1.0,1.0,328.81280839726867,412.32074214876815,-0.57
-0.56,0.15,51.0,1.0,1.0,329.1001425187215,410.12515027283035,-0.56
-0.55,0.15,51.0,1.0,1.0,329.3889380951612,407.8796778152832,-0.55
-0.54,0.15,51.0,1.0,1.0,329.6790510133826,405.58638813092665,-0.54
-0.53,0.15,51.0,1.0,1.0,329.97047722802006,403.2668130602526,-0.53
-0.52,0.15,51.0,1.0,1.0,330.2632417529214,400.9824974842926,-0.52
-0.51,0.15,51.0,1.0,1.0,330.55742845262375,398.8584828779302,-0.51
-0.5,0.15,51.0,1.0,1.0,330.85250087263256,397.0825457314098,-0.5
-0.49,0.15,51.0,1.0,1.0,331.14994521667654,395.8381312364452,-0.49
-0.48,0.15,51.0,1.0,1.0,331.44929263456896,395.17562357099985,-0.48
-0.47,0.15,51.0,1.0,1.0,331.7497646626422,394.9930726476906,-0.47
-0.46,0.15,51.0,1.0,1.0,332.05373725206107,395.0883475318979,-0.46
-0.45,0.15,51.0,1.0,1.0,332.3606398303503,395.2811264946827,-0.45
-0.44,0.15,51.0,1.0,1.0,332.6698393338533,395.46971007678667,-0.44
-0.43,0.15,51.0,1.0,1.0,332.985165592409,395.61919754981795,-0.43
-0.42,0.15,51.0,1.0,1.0,333.30894474586773,395.7263473554324,-0.42
-0.41,0.15,51.0,1.0,1.0,333.4856696432248,395.7410828994497,-0.41
-0.4,0.15,51.0,1.0,1.0,333.4856696432248,395.7270810969409,-0.4
-0.39,0.15,51.0,1.0,1.0,333.4856696432249,395.7127981872152,-0.39
-0.38,0.15,51.0,1.0,1.0,333.4856696432248,395.6982362491899,-0.38
-0.37,0.15,51.0,1.0,1.0,333.48566964322487,395.68339796626475,-0.37
-0.36,0.15,51.0,1.0,1.0,333.48566964322487,395.668286670045,-0.36
-0.35,0.15,51.0,1.0,1.0,333.48566964322487,395.6528911996344,-0.35
-0.34,0.15,51.0,1.0,1.0,333.4856696432248,395.63508111840997,-0.34
-0.33,0.15,51.0,1.0,1.0,333.485669643225,395.6167436042368,-0.33
-0.32,0.15,51.0,1.0,1.0,333.4856696432248,395.59786272972576,-0.32
-0.31,0.15,51.0,1.0,1.0,333.485669643225,395.57840923445724,-0.31
-0.3,0.15,51.0,1.0,1.0,333.48566964322487,395.5582934807285,-0.3
-0.29,0.15,51.0,1.0,1.0,333.48566964322487,395.53746044329176,-0.29
-0.28,0.15,51.0,1.0,1.0,333.48566964322464,395.5156025249367,-0.28
-0.27,0.15,51.0,1.0,1.0,333.48566964322475,395.4900122565986,-0.27
-0.26,0.15,51.0,1.0,1.0,333.4856696432248,395.4599026404025,-0.26
-0.25,0.15,51.0,1.0,1.0,333.48566964322487,395.4218522236106,-0.25
-0.24,0.15,51.0,1.0,1.0,333.48566964322487,395.3694369426585,-0.24
-0.23,0.15,51.0,1.0,1.0,333.4856696432248,395.2770687331588,-0.23
-0.22,0.15,51.0,1.0,1.0,333.4856696432249,395.0859948925386,-0.22
-0.21,0.15,51.0,1.0,1.0,333.4856696432249,394.7505986632028,-0.21
-0.2,0.15,51.0,1.0,1.0,333.4856696432248,394.11456094334613,-0.2
-0.19,0.15,51.0,1.0,1.0,333.48566964322475,392.6318373549468,-0.19
-0.18,0.15,51.0,1.0,1.0,333.48566964322464,387.91434085851824,-0.18
-0.17,0.15,51.0,1.0,1.0,333.4856696432249,389.1340681409368,-0.17
-0.16,0.15,51.0,1.0,1.0,333.48566964322487,390.3251748185032,-0.16
-0.15,0.15,51.0,1.0,1.0,333.48566964322475,390.95962894001855,-0.15
-0.14,0.15,51.0,1.0,1.0,333.485669643225,391.2332901712047,-0.14
-0.13,0.15,51.0,1.0,1.0,333.4856696432248,391.5069700131796,-0.13
-0.12,0.15,51.0,1.0,1.0,333.485669643225,391.78066757242414,-0.12
-0.11,0.15,51.0,1.0,1.0,333.48566964322487,392.0543820539849,-0.11
-0.1,0.15,51.0,1.0,1.0,333.48566964322475,392.3281127699072,-0.1
-0.09,0.15,51.0,1.0,1.0,333.48566964322464,392.6018591323366,-0.09
-0.08,0.15,51.0,1.0,1.0,333.4856696432249,392.8756206414677,-0.08
-0.07,0.15,51.0,1.0,1.0,333.48566964322464,393.1493968726864,-0.07
-0.06,0.15,51.0,1.0,1.0,333.48566964322475,393.4231874646587,-0.06
-0.05,0.15,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.05
-0.04,0.15,51.0,1.0,1.0,333.485669643225,393.4689848491512,-0.04
-0.03,0.15,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.03
-0.02,0.15,51.0,1.0,1.0,333.48566964322487,393.4689848491511,-0.02
-0.01,0.15,51.0,1.0,1.0,333.4856696432248,393.4689848491511,-0.01
0.0,0.15,51.0,1.0,1.0,333.48566964322487,393.4689848491512,0.0
-1.0,0.16,49.660756485159645,0.9737403232384244,0.5770257776008105,136.36707258788522,505.1795418257844,-1.0
-0.99,0.16,49.703341930447515,0.9745753319695591,0.5878013239232502,140.54849697605215,505.1170648821598,-0.99
-0.98,0.16,49.74551380291181,0.9754022314296433,0.5985768702456901,147.33030816084664,500.8553511680568,-0.98
-0.97,0.16,49.787765364406944,0.976230693419744,0.6093524165681298,135.97175268534878,516.3577745173925,-0.97
-0.96,0.16,49.83016629737088,0.9770620842621741,0.6201279628905696,144.4036365645469,481.3974642568435,-0.96
-0.95,0.16,49.87252263843904,0.9778926007537067,0.6309035092130094,176.82959317616755,479.4378735544799,-0.95
-0.94,0.16,49.91483314010728,0.9787222184334761,0.6416790555354492,171.2845559629006,477.0819191989208,-0.94
-0.93,0.16,49.95709645414352,0.9795509108655591,0.6524546018578891,163.63772905407598,474.9518843426869,-0.93
-0.92,0.16,49.99931112233293,0.9803786494575084,0.6632301481803288,208.1110794387643,473.1435140523881,-0.92
-0.91,0.16,50.04147557037315,0.98120540334065,0.6740056945027683,190.554304378536,471.6817617075887,-0.91
-0.9,0.16,50.08358810724421,0.9820311393577296,0.6847812408252083,194.53690052093415,471.207038051194,-0.9
-0.89,0.16,50.121065876579735,0.9827659975799948,0.6955567871476477,201.21721029258322,470.4539985918843,-0.89
-0.88,0.16,50.15352451122544,0.9834024413965773,0.7063323334700877,210.6976989665673,468.6549516719262,-0.88
-0.87,0.16,50.18595338667583,0.984038301699526,0.7171078797925272,214.37781036433827,466.7148109430183,-0.87
-0.86,0.16,50.218351725200904,0.9846735632392334,0.7278834261149674,222.8654853962298,464.759232264493,-0.86
-0.85,0.16,50.25071878331142,0.9853082114374788,0.7386589724374069,226.5347526830874,462.8186595470167,-0.85
-0.84,0.16,50.283053927769146,0.9859422338778264,0.7494345187598469,235.34434963672598,460.93059040911754,-0.84
-0.83,0.16,50.315356783418515,0.9865756232042846,0.7602100650822865,239.20441749406996,459.14799796998153,-0.83
-0.82,0.16,50.34764923508112,0.9872088085310023,0.7709856114047264,245.99238861218365,457.5974712474456,-0.82
-0.81,0.16,50.37995347675096,0.9878422250343326,0.781761157727166,253.84018039828356,456.35064709753533,-0.81
-0.8,0.16,50.412227028270834,0.9884750397700164,0.7925367040496057,266.56128396694857,455.279342035938,-0.8
-0.79,0.16,50.444480309784524,0.9891074570545985,0.8033122503720457,272.8687633948584,454.40814462216804,-0.79
-0.78,0.16,50.47674669449822,0.989740131264671,0.8140877966944855,281.10137419502604,453.96911922514636,-0.78
