IF_sens_l,IF_thresh_l,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
6.533796843830508,0.45,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
7.090604022081906,0.45,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
7.694862053361437,0.45,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
8.350614677658532,0.45,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
9.062250240634778,0.45,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
9.834531060761668,0.45,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
10.672625299112381,0.45,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
11.582141545082669,0.45,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
12.569166349491027,0.45,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
13.640304956232512,0.45,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
14.80272550506545,0.45,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
16.064207001339426,0.45,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
17.43319137368153,0.45,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
18.918839968014844,0.45,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
20.531094855971272,0.45,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
22.280745367979403,0.45,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
24.179500296271495,0.45,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
26.240066250997867,0.45,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
28.476232693813404,0.45,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
30.902964217987456,0.45,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
33.53650069258248,0.45,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
36.394465940873765,0.45,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
39.495985680294396,0.45,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
42.86181551316834,0.45,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
46.5144798247553,0.45,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
50.47842251812341,0.45,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
54.780170594578784,0.45,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
59.44851167434448,0.45,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
64.51468664547063,0.45,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
70.01259873019619,0.45,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
75.97904036785103,0.45,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
82.45393943261438,0.45,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
89.48062643383894,0.45,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
97.1061244870633,0.45,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
105.38146399622259,0.45,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
114.36202415293195,0.45,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
124.10790353818399,0.45,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
134.68432230655196,0.45,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
146.16205864434843,0.45,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
158.61792242254668,0.45,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
172.13526921418944,0.45,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
186.80455811612384,0.45,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
202.723957108052,0.45,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
220.0,0.45,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
4.0,0.46,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
4.340878170264604,0.46,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
4.710805822269944,0.46,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
5.11225853956175,0.46,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
5.547922873783102,0.46,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
6.020714323279183,0.46,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
6.533796843830508,0.46,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
7.090604022081906,0.46,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
7.694862053361437,0.46,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
8.350614677658532,0.46,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
9.062250240634778,0.46,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
9.834531060761668,0.46,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
10.672625299112381,0.46,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
11.582141545082669,0.46,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
12.569166349491027,0.46,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
13.640304956232512,0.46,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
14.80272550506545,0.46,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
16.064207001339426,0.46,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
17.43319137368153,0.46,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
18.918839968014844,0.46,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
20.531094855971272,0.46,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
22.280745367979403,0.46,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
24.179500296271495,0.46,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
26.240066250997867,0.46,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
28.476232693813404,0.46,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
30.902964217987456,0.46,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
33.53650069258248,0.46,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
36.394465940873765,0.46,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
39.495985680294396,0.46,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
42.86181551316834,0.46,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
46.5144798247553,0.46,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
50.47842251812341,0.46,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
54.780170594578784,0.46,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
59.44851167434448,0.46,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
64.51468664547063,0.46,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
70.01259873019619,0.46,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
75.97904036785103,0.46,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
82.45393943261438,0.46,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
89.48062643383894,0.46,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
97.1061244870633,0.46,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
105.38146399622259,0.46,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
114.36202415293195,0.46,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
124.10790353818399,0.46,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
134.68432230655196,0.46,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
146.16205864434843,0.46,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
158.61792242254668,0.46,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
172.13526921418944,0.46,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
186.80455811612384,0.46,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
202.723957108052,0.46,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
220.0,0.46,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
4.0,0.47,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
4.340878170264604,0.47,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
4.710805822269944,0.47,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
5.11225853956175,0.47,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
5.547922873783102,0.47,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
6.020714323279183,0.47,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
6.533796843830508,0.47,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
7.090604022081906,0.47,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
7.694862053361437,0.47,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
8.350614677658532,0.47,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
9.062250240634778,0.47,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
9.834531060761668,0.47,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
10.672625299112381,0.47,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
11.582141545082669,0.47,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
12.569166349491027,0.47,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
13.640304956232512,0.47,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
14.80272550506545,0.47,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
16.064207001339426,0.47,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
17.43319137368153,0.47,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
18.918839968014844,0.47,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
20.531094855971272,0.47,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
22.280745367979403,0.47,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
24.179500296271495,0.47,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
26.240066250997867,0.47,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
28.476232693813404,0.47,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
30.902964217987456,0.47,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
33.53650069258248,0.47,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
36.394465940873765,0.47,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
39.495985680294396,0.47,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
42.86181551316834,0.47,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
46.5144798247553,0.47,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
50.47842251812341,0.47,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
54.780170594578784,0.47,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
59.44851167434448,0.47,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
64.51468664547063,0.47,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
70.01259873019619,0.47,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
75.97904036785103,0.47,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
82.45393943261438,0.47,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
89.48062643383894,0.47,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
97.1061244870633,0.47,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
105.38146399622259,0.47,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
114.36202415293195,0.47,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
124.10790353818399,0.47,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
134.68432230655196,0.47,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
146.16205864434843,0.47,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
158.61792242254668,0.47,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
172.13526921418944,0.47,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
186.80455811612384,0.47,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
202.723957108052,0.47,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
220.0,0.47,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
4.0,0.48,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
4.340878170264604,0.48,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
4.710805822269944,0.48,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
5.11225853956175,0.48,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
5.547922873783102,0.48,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
6.020714323279183,0.48,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
6.533796843830508,0.48,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
7.090604022081906,0.48,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
7.694862053361437,0.48,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
8.350614677658532,0.48,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
9.062250240634778,0.48,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
9.834531060761668,0.48,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
10.672625299112381,0.48,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
11.582141545082669,0.48,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
12.569166349491027,0.48,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
13.640304956232512,0.48,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
14.80272550506545,0.48,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
16.064207001339426,0.48,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
17.43319137368153,0.48,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
18.918839968014844,0.48,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
20.531094855971272,0.48,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
22.280745367979403,0.48,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
24.179500296271495,0.48,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
26.240066250997867,0.48,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
28.476232693813404,0.48,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
30.902964217987456,0.48,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
33.53650069258248,0.48,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
36.394465940873765,0.48,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
39.495985680294396,0.48,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
42.86181551316834,0.48,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
46.5144798247553,0.48,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
50.47842251812341,0.48,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
54.780170594578784,0.48,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
59.44851167434448,0.48,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
64.51468664547063,0.48,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
70.01259873019619,0.48,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
75.97904036785103,0.48,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
82.45393943261438,0.48,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
89.48062643383894,0.48,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
97.1061244870633,0.48,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
105.38146399622259,0.48,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
114.36202415293195,0.48,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
124.10790353818399,0.48,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
134.68432230655196,0.48,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
146.16205864434843,0.48,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
158.61792242254668,0.48,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
172.13526921418944,0.48,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
186.80455811612384,0.48,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
202.723957108052,0.48,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
220.0,0.48,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
4.0,0.49,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
4.340878170264604,0.49,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
4.710805822269944,0.49,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
5.11225853956175,0.49,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
5.547922873783102,0.49,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
6.020714323279183,0.49,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
6.533796843830508,0.49,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
7.090604022081906,0.49,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
7.694862053361437,0.49,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
8.350614677658532,0.49,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
9.062250240634778,0.49,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
9.834531060761668,0.49,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
10.672625299112381,0.49,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
11.582141545082669,0.49,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
12.569166349491027,0.49,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
13.640304956232512,0.49,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
14.80272550506545,0.49,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
16.064207001339426,0.49,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
17.43319137368153,0.49,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
18.918839968014844,0.49,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
20.531094855971272,0.49,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
22.280745367979403,0.49,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
24.179500296271495,0.49,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
26.240066250997867,0.49,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
28.476232693813404,0.49,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
30.902964217987456,0.49,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
33.53650069258248,0.49,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
36.394465940873765,0.49,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
39.495985680294396,0.49,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
42.86181551316834,0.49,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
46.5144798247553,0.49,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
50.47842251812341,0.49,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
54.780170594578784,0.49,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
59.44851167434448,0.49,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
64.51468664547063,0.49,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
70.01259873019619,0.49,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
75.97904036785103,0.49,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
82.45393943261438,0.49,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
89.48062643383894,0.49,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
97.1061244870633,0.49,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
105.38146399622259,0.49,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
114.36202415293195,0.49,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
124.10790353818399,0.49,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
134.68432230655196,0.49,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
146.16205864434843,0.49,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
158.61792242254668,0.49,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
172.13526921418944,0.49,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
186.80455811612384,0.49,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
202.723957108052,0.49,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
220.0,0.49,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
4.0,0.5,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
4.340878170264604,0.5,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
4.710805822269944,0.5,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
5.11225853956175,0.5,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
5.547922873783102,0.5,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
6.020714323279183,0.5,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
6.533796843830508,0.5,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
7.090604022081906,0.5,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
7.694862053361437,0.5,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
8.350614677658532,0.5,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
